Name,CCM,log2FoldChange,Cluster,Score
BC332_15338_mrna,0.7947390815604203,0.7478790857700868,7,0.7568758303421491
BC332_19557_mrna,0.7825188519791403,1.34757096165541,3,0.7568611956911379
BC332_07622_mrna,0.8046795034588814,0.2385074352194473,7,0.7568567063677527
BC332_23741_mrna,0.8013364772464242,0.40834387633785296,7,0.7568371244379335
BC332_09254_mrna,0.7996977376074291,0.49190480830686345,3,0.7568352508498872
BC332_12603_mrna,0.8054682481892138,0.19303848777087965,7,0.7568218691733792
BC332_19811_mrna,0.8051797180178366,0.20690739598142216,5,0.7568131914316238
BC332_07744_mrna,0.7989722881369364,0.5251217995352555,7,0.7568059487231791
BC332_23181_mrna,0.8075332285349377,0.080877943674092,4,0.7567880675772772
BC332_18706_mrna,0.7991881507864722,0.5091692316158842,1,0.7567670566192024
BC332_32600_mrna,0.797631524141909,0.587563592443427,7,0.756761579842218
BC332_29418_mrna,0.8040760044470061,0.25319122901052554,3,0.7567285944120746
BC332_13112_mrna,0.8135865759492322,-0.25887982007662697,5,0.7566423593199728
BC332_11464_mrna,0.8216862385001712,-0.7092132860041876,4,0.7565670582743829
BC332_01030_mrna,0.8063530998243601,0.11309613303595238,2,0.7565619041114884
BC332_31002_mrna,0.8124009260352916,-0.20703516338108044,7,0.7565556100863451
BC332_21164_mrna,0.8040869420202257,0.2283023875414666,2,0.7565407492663146
BC332_15076_mrna,0.7843467913874738,1.2189402243628655,7,0.756534812718519
BC332_32647_mrna,0.7729388830764143,1.7630068703919688,3,0.7565203759880865
BC332_06147_mrna,0.7926306390180111,0.8080551401278905,3,0.7565151701613844
BC332_16968_mrna,0.8098434892543805,-0.0778038235471064,7,0.7565054109701859
BC332_01941_mrna,0.7974132514943946,0.5647227671481715,1,0.7564949243040251
BC332_26987_mrna,0.8477632461518182,-2.235280535607601,5,0.7564896897855629
BC332_18860_mrna,0.7835350990375038,1.2498212445905068,3,0.7564649263382929
BC332_34416_mrna,0.8047520648883937,0.1817424318028709,3,0.7564480836853995
BC332_34429_mrna,0.8152584817098962,-0.3785997567279485,1,0.7564187308382201
BC332_13394_mrna,0.7722222045405637,1.7829580988606557,3,0.7564054252661809
BC332_23216_mrna,0.7999794553974388,0.4217213605002246,7,0.7563993313053082
BC332_19349_mrna,0.8075398937603313,0.026436109621616088,7,0.7563745131021072
BC332_00450_mrna,0.8126516595625916,-0.24792267326214706,5,0.7563486194656908
BC332_04704_mrna,0.8214439904077124,-0.7349072339735733,5,0.7562810159184329
BC332_05121_mrna,0.8066438538983154,0.05923325434238257,7,0.7562658417143006
BC332_24918_mrna,0.8072748635706337,0.025321636534788063,7,0.7562596972849517
BC332_11249_mrna,0.7944233860741043,0.6834090551606412,7,0.7562393500568515
BC332_14325_mrna,0.8110088996730032,-0.1760771276575492,1,0.7562295349011198
BC332_08409_mrna,0.8002531692864222,0.3834291854285091,7,0.756210229341927
BC332_06045_mrna,0.7914252595891611,0.8284638389560509,3,0.7561984315119558
BC332_23726_mrna,0.8002303696653043,0.3817633043081627,7,0.7561881477556515
BC332_32319_mrna,0.7949079315993979,0.645590875553083,7,0.7561334172411921
BC332_29122_mrna,0.7948174141517804,0.647736104472572,3,0.7561142969112632
BC332_24980_mrna,0.8078756025279288,-0.02560549957977864,2,0.7561123309545836
BC332_24072_mrna,0.8149015228133462,-0.4005313687149087,7,0.7561112716667885
BC332_06048_mrna,0.80605286254355,0.06714984505934304,4,0.7560894763653334
BC332_22844_mrna,0.8145846207043564,-0.3877303167854797,3,0.7560791322707641
BC332_25787_mrna,0.7710743847001946,1.7911735371078275,7,0.7560228896695491
BC332_23564_mrna,0.8014461103733375,0.29195201638704543,3,0.755976453707906
BC332_02760_mrna,0.7950500407183464,0.6104744499105639,7,0.7559129404675834
BC332_28688_mrna,0.8107034978283296,-0.20348422522318838,7,0.7558998999504881
BC332_15826_mrna,0.8030335170448922,0.1737499232716823,7,0.7556983505960939
BC332_12772_mrna,0.761899199610606,2.1739606196657717,7,0.7556626196121805
BC332_00631_mrna,0.7930266438311009,0.6807748833560451,5,0.7556622657064633
BC332_17809_mrna,0.8045956552680418,0.08662447591884194,7,0.7556545548888813
BC332_13552_mrna,0.7912846024856321,0.7595380393396264,3,0.75559371569847
BC332_17787_mrna,0.8063910703598811,-0.024637955709381168,7,0.7555239917773718
BC332_14348_mrna,0.8016063281560097,0.2232043969246415,7,0.7555085631340227
BC332_13928_mrna,0.8066157958301516,-0.04522877041475643,5,0.7554573139628803
BC332_16249_mrna,0.8045408921665822,0.058212829487162644,3,0.7554148994494909
BC332_30497_mrna,0.7927658253457335,0.6618977392258093,7,0.7554090086426031
BC332_06560_mrna,0.8170448633848529,-0.6123211242809284,5,0.7554045968006102
BC332_21946_mrna,0.7929599568469221,0.6514671907546336,3,0.7554038388702712
BC332_00017_mrna,0.7996879860440359,0.30434842625589126,2,0.755369548132659
BC332_16628_mrna,0.7985126406391532,0.3632718250828905,7,0.7553578076949985
BC332_21037_mrna,0.8019978020415632,0.1818316497924225,3,0.7553459449122509
BC332_20484_mrna,0.8060906219909483,-0.035276992163929446,2,0.7553223573775183
BC332_26442_mrna,0.8128225688384219,-0.3963986115679871,7,0.7553046621829905
BC332_29727_mrna,0.7627071303938143,2.0898593603668387,7,0.7552617866795087
BC332_09280_mrna,0.8022221883652685,0.1550446252658693,3,0.7552293978990464
BC332_30926_mrna,0.8057313188750166,-0.035879818827822284,7,0.7551735856907601
BC332_11621_mrna,0.8059803102108034,-0.05371538176462943,7,0.755137658687478
BC332_03013_mrna,0.8050838019217328,-0.012648579036853198,3,0.7550909428743107
BC332_32472_mrna,0.8071882776129424,-0.1240026141008466,7,0.7550885559868129
BC332_15791_mrna,0.8041434316641922,0.0252902961387616,7,0.7550036006623826
BC332_00154_mrna,0.7673965767700066,1.8343969632577333,7,0.7549402342924202
BC332_05199_mrna,0.7850366799982712,0.9814370416324413,7,0.7548864030880261
BC332_04462_mrna,0.7978804368004521,0.33194463937163987,1,0.7548613858006347
BC332_27522_mrna,0.8025970944886059,0.08200966875019929,7,0.7548182096862809
BC332_24742_mrna,0.8114468345647997,-0.38877917920282756,7,0.7548075213441862
BC332_17745_mrna,0.7955925179161469,0.4380164587266149,7,0.7547748846142137
BC332_24584_mrna,0.763263772566636,2.005971704047834,3,0.7547671834806977
BC332_20389_mrna,0.8093130105922496,-0.28033220871599157,7,0.7547618690492994
BC332_15577_mrna,0.7840601405830747,1.0126531536886803,3,0.7547504962489014
BC332_09151_mrna,0.8021811951098181,0.0932791309148333,7,0.7547380557695448
BC332_06537_mrna,0.7944254816063302,0.4894901900849037,7,0.754712376145783
BC332_33685_mrna,0.8015848634918071,0.1195145218658042,7,0.7547007450845291
BC332_04768_mrna,0.760782582766312,2.10711601343364,7,0.7546551525534417
BC332_17502_mrna,0.8005164310336388,0.16649781613126122,7,0.7546346432791945
BC332_17982_mrna,0.7977817344106384,0.3070745137630166,7,0.7546286123317874
BC332_10969_mrna,0.8074534307322343,-0.19912440870395035,7,0.7546263901547475
BC332_23257_mrna,0.7871516209978064,0.8425108552115581,7,0.7546117891050761
BC332_17003_mrna,0.8118617751677153,-0.43885644860830114,5,0.7546007949953845
BC332_24697_mrna,0.809808727767809,-0.34632348254732354,3,0.7544658238433511
BC332_32112_mrna,0.947160552533294,-11.46433719398228,5,0.7544575821880534
BC332_13155_mrna,0.7929690169622272,0.5295488617077649,7,0.7544460826776102
BC332_24505_mrna,0.8066286474889972,-0.17938740611440288,2,0.7544441883721363
BC332_11776_mrna,0.7985173804650094,0.24381174280286752,3,0.7544320737230771
BC332_34141_mrna,0.7949077226062929,0.42646496090977326,1,0.7544111558397718
BC332_22271_mrna,0.7948792218287069,0.4250263426856879,3,0.754388526527584
BC332_22236_mrna,0.8040265285315752,-0.051642237564235825,7,0.7543693964948657
BC332_24062_mrna,0.7777048781823651,1.2729044829124474,7,0.754347037071363
BC332_19137_mrna,0.7952461473854131,0.40082374318091996,1,0.7543458638499195
BC332_27866_mrna,0.8024188289173664,0.029669960864812394,7,0.7543456244977085
BC332_02034_mrna,0.8029466473009828,-0.0017868272340263842,3,0.7543166676773503
BC332_27230_mrna,0.799090163755714,0.19830855892450067,7,0.7543092644515811
BC332_11946_mrna,0.7976326496549113,0.26939547331762237,7,0.754276513233484
BC332_28223_mrna,0.7845456092773274,0.9293484243481606,7,0.7542726245516005
BC332_31319_mrna,0.7818792897694732,1.0572008954405685,7,0.754245513002436
BC332_29688_mrna,0.8586873014156036,-3.282660310322787,5,0.7542042104964445
BC332_22033_mrna,0.8006243751832385,0.10133052400764071,7,0.7541761909775471
BC332_10324_mrna,0.8029986928483624,-0.027942243980710404,7,0.7541377816948657
BC332_27233_mrna,0.7776577668215945,1.2489413147736068,3,0.7541325513126449
BC332_03956_mrna,0.7936418754018295,0.4508486056248788,7,0.7540967670211395
BC332_15969_mrna,0.8535934921888477,-2.975286487189926,5,0.754046355710889
BC332_32756_mrna,0.7987350481504902,0.17924630967291588,3,0.7540199121300615
BC332_01033_mrna,0.8088542187973427,-0.3579684020339936,3,0.7539943391160772
BC332_02386_mrna,0.8034408742736177,-0.07087562951914511,3,0.7539878540961789
BC332_32788_mrna,0.7690500498258181,1.6393805152698497,7,0.7539579842060193
BC332_14182_mrna,0.7892341751442844,0.6560365460847947,7,0.7539562425924539
BC332_19912_mrna,0.7900668885326053,0.6117567290409325,7,0.7539375123058477
BC332_15734_mrna,0.5367669988361741,10.08353069371689,7,0.7538816142454651
BC332_14757_mrna,0.7966777157906489,0.26665721694026107,7,0.7538734221135998
BC332_00328_mrna,0.7971460343910022,0.2418316049286951,4,0.7538682170223706
BC332_05303_mrna,0.798389353272456,0.17670768727480474,7,0.7538619488075136
BC332_14085_mrna,0.7900680233982664,0.5860522650692591,7,0.7537349291882548
BC332_30307_mrna,0.8019528553815496,-0.02770660888315631,1,0.7537200726006987
BC332_32457_mrna,0.803865613617335,-0.13946912530758368,2,0.7536368307723896
BC332_09558_mrna,0.7616978484326655,1.939586238033123,7,0.7535907128393834
BC332_22305_mrna,0.7842937317918792,0.8522286573092991,3,0.753554042639558
BC332_19229_mrna,0.778619644941094,1.1232012018196629,7,0.7534889684907107
BC332_25598_mrna,0.7969936769135765,0.1935708732306217,7,0.7534337133526576
BC332_17322_mrna,0.8043720216752741,-0.19851305113893872,7,0.7533927511957993
BC332_29791_mrna,0.7949250853810229,0.2928310134210838,7,0.7533760433796042
BC332_06856_mrna,0.31857721569033925,15.373817641726546,2,0.7533121445160731
BC332_04464_mrna,0.5598812337549085,9.355069377474324,7,0.7533002777773369
BC332_18479_mrna,0.8000723494072959,0.014500308311773782,7,0.753288772979807
BC332_03280_mrna,0.7880684064555081,0.6227596203807529,3,0.7532285447845926
BC332_33449_mrna,0.8082544372564537,-0.4333202039826139,7,0.753188985469322
BC332_00050_mrna,0.7966284609435961,0.17790192630491602,7,0.753166449733737
BC332_25852_mrna,0.782299927589779,0.9003215677465742,7,0.7531479676170257
BC332_16362_mrna,0.7745920769617163,1.2763561907765444,7,0.7531446577054389
BC332_16230_mrna,0.785546727706588,0.7354986034456968,7,0.7531199571261874
BC332_16487_mrna,0.7754335912703161,1.225639926979135,3,0.753062532004567
BC332_13856_mrna,0.806111808599115,-0.3405673168036024,5,0.7530212671399792
BC332_22605_mrna,0.7906953316266189,0.4631448673091315,3,0.7530175232214148
BC332_21458_mrna,0.8007268412919857,-0.060180048496387986,3,0.7529804009675453
BC332_33230_mrna,0.8048237673347116,-0.2795347125500965,3,0.7529624103180571
BC332_01626_mrna,0.7834614623898246,0.819041967515643,7,0.7529577731658094
BC332_32440_mrna,0.786232520065391,0.6772757209705114,3,0.7529298386518382
BC332_11182_mrna,0.7819328699428374,0.8894813398001628,1,0.7529151902062384
BC332_18124_mrna,0.7937539322089244,0.29212032757692896,1,0.7529024343833028
BC332_14472_mrna,0.7970309644443323,0.12246500847961306,1,0.7528997308186448
BC332_16677_mrna,0.7949602906086126,0.22466368402058806,7,0.7528609790916451
BC332_19807_mrna,0.8073829696385267,-0.43424860828058887,7,0.75283107267163
BC332_22176_mrna,0.8001345460865776,-0.04894353813704431,3,0.7528285684150441
BC332_22114_mrna,0.8015990938850682,-0.13612057814777478,2,0.7527522071663333
BC332_21733_mrna,0.7957638541461505,0.16697900995111295,7,0.7527360456795306
BC332_10939_mrna,0.8037682855557315,-0.25848663028825003,2,0.7526968291892823
BC332_27476_mrna,0.8072849730237796,-0.4469598400341307,7,0.7526966347246404
BC332_02474_mrna,0.7948079414755334,0.2054292352585073,3,0.7526510288933554
BC332_26058_mrna,0.7844133164083431,0.7248987387610422,7,0.7525847653103965
BC332_12985_mrna,0.7969018057666366,0.08066382051940564,7,0.7525261430210508
BC332_20738_mrna,0.7896263037767683,0.4541441907040055,7,0.7525204180056667
BC332_14265_mrna,0.8162687863718122,-0.9685793521256327,5,0.752485136056405
BC332_26536_mrna,0.785119681834135,0.6759326176105811,1,0.7524763206096444
BC332_12812_mrna,0.8113255682038684,-0.6997818154045335,5,0.7524509000968098
BC332_05925_mrna,0.8025760896236145,-0.2305730343260773,7,0.7524285727251769
BC332_15427_mrna,0.7987067232655859,-0.028313816849939482,7,0.752413586280977
BC332_17061_mrna,0.7934596049805268,0.2378153618902786,3,0.7523628619717109
BC332_03486_mrna,0.7710476076066719,1.3458085135595264,7,0.7523144568297522
BC332_24058_mrna,0.8019779884208242,-0.21543562583827344,7,0.7523027872838924
BC332_07834_mrna,0.8043730535794026,-0.343907632061158,7,0.7522966143646063
BC332_30069_mrna,0.7834005187499443,0.7339872590515968,7,0.7522543980758362
BC332_32174_mrna,0.7749219627809438,1.1482843078224534,3,0.7522291094733221
BC332_09956_mrna,0.7972972286120528,0.01940999175288618,3,0.7522140612748993
BC332_21299_mrna,0.799604175854845,-0.10220919524576154,7,0.7522095231118658
BC332_13696_mrna,0.7863939305915708,0.5765303237938805,3,0.7521959687793486
BC332_12015_mrna,0.7839473736590046,0.6933121085361511,1,0.7521480382752666
BC332_16445_mrna,0.7859857219964195,0.5898855801832911,7,0.7521389826407351
BC332_03337_mrna,0.7834932637883111,0.7087777608197177,3,0.7520904714946698
BC332_23708_mrna,0.7532777980307179,2.150576478957442,7,0.7520902885777029
BC332_33285_mrna,0.8047557592002632,-0.39612452813482424,7,0.7520586687343901
BC332_25219_mrna,0.7898887015943821,0.3741036651764377,3,0.7519979709289952
BC332_03452_mrna,0.7751571694315353,1.1046467834198224,7,0.7519671416345903
BC332_32284_mrna,0.7906821856983413,0.3219402627024781,7,0.7519074058922071
BC332_19575_mrna,0.7980091840722574,-0.05926986177082253,5,0.7518972331899273
BC332_28442_mrna,0.7974799222365146,-0.03181905252058823,7,0.7518948601140498
BC332_28538_mrna,0.8011089921703117,-0.23533373601653573,5,0.7518030422086209
BC332_10032_mrna,0.7682812921860389,1.41497510808325,7,0.7517928881678291
BC332_00970_mrna,0.7645861820642595,1.5879133983059555,7,0.7517717405625465
BC332_18661_mrna,0.7935845862168014,0.14787771211878642,7,0.7517163450911174
BC332_00898_mrna,0.7752632096891611,1.0637857796404926,7,0.7516772729202627
BC332_06445_mrna,0.8055193485910829,-0.4923041994876466,5,0.7516469475509268
BC332_22720_mrna,0.7900492387592847,0.3159636602960042,7,0.7516079688810089
BC332_19191_mrna,0.7622948548625361,1.6739948086911371,7,0.751589273038695
BC332_12124_mrna,0.7604977959202412,1.7565349225323228,7,0.7515754470881416
BC332_02146_mrna,0.8011867676125471,-0.2756359191476398,2,0.7515296597367601
BC332_06462_mrna,0.8035066432462576,-0.4051647981335879,1,0.7514881297063132
BC332_04941_mrna,0.7942509659622109,0.07929780755963121,7,0.7514540016418036
BC332_18746_mrna,0.8016374213558944,-0.313597643460875,3,0.7514244506109804
BC332_12570_mrna,0.8005467385665135,-0.2614673874993966,1,0.7513794670605062
BC332_25197_mrna,0.8014448563074894,-0.31009274141239723,7,0.7513734393574634
BC332_22992_mrna,0.7833749624114708,0.6183175142330944,7,0.7513246345542787
BC332_28196_mrna,0.7844287000355571,0.5647782196958675,1,0.7513202536165432
BC332_00189_mrna,0.7915037333325284,0.20365874412027787,7,0.7513157902060367
BC332_32438_mrna,0.7691940779169791,1.310615327450992,1,0.7512930597627211
BC332_01952_mrna,0.7969869701154996,-0.08580175888163576,5,0.7512846073255468
BC332_19567_mrna,0.753130079900024,2.061937804580346,7,0.751274326047754
BC332_25658_mrna,0.785551777159809,0.5009289096901078,3,0.751263689833772
BC332_08545_mrna,0.8418223431910004,-2.661602100993023,5,0.7512290137444356
BC332_12253_mrna,0.7881588679798684,0.36355480606799206,7,0.7512249033249981
BC332_08187_mrna,0.7938358873910824,0.06149287246851379,7,0.7511506895672307
BC332_01807_mrna,0.79517501341551,-0.008509637059001892,7,0.7511494182454705
BC332_27957_mrna,0.7836626636030483,0.5799139293733507,1,0.7511349146735288
BC332_20665_mrna,0.8020720613527805,-0.38379732753482193,3,0.7510711470183454
BC332_06777_mrna,0.7790024274342131,0.8005578701825041,7,0.7510383212391316
BC332_29921_mrna,0.7923328895857891,0.12128531235546579,1,0.7510099721155717
BC332_31594_mrna,0.7824226264331997,0.6216353177736178,7,0.7509718776215137
BC332_19065_mrna,0.7972981014481397,-0.14388147030122148,7,0.7509667090039047
BC332_16940_mrna,0.8126538327547357,-0.9780336359477316,5,0.7509530977805344
BC332_09456_mrna,0.7932520589792494,0.06508364896207049,4,0.750944526602246
BC332_04925_mrna,0.7956056809129743,-0.06519276544873173,7,0.7508880641285484
BC332_00250_mrna,0.7954301108113297,-0.07242859182662469,7,0.7507623396167155
BC332_22395_mrna,0.77836678526416,0.7966520805478141,7,0.7507545438814135
BC332_17964_mrna,0.5263464161321508,10.117837219986265,3,0.7507322500132243
BC332_12918_mrna,0.8013702712742795,-0.3953507138652475,7,0.7507020076390075
BC332_21640_mrna,0.776534036678284,0.8806229040259632,3,0.7507010597489734
BC332_10745_mrna,0.7848846126818521,0.46159705501774917,7,0.750687967206011
BC332_11192_mrna,0.7820290499645002,0.604796629157082,3,0.7506816419187341
BC332_27808_mrna,0.7855751389532581,0.4083592861393935,3,0.7505449464284963
BC332_02918_mrna,0.7872850461972015,0.3208306781862036,3,0.7505420242202654
BC332_17675_mrna,0.7787106771621255,0.7526938634240131,7,0.7505394064097036
BC332_24507_mrna,0.7810892939206406,0.6328151826841375,7,0.7505300012694188
BC332_18689_mrna,0.7900873092726375,0.17220056861254643,3,0.7505054516719936
BC332_21621_mrna,0.8136888120729865,-1.1010138085799008,5,0.7504823213657156
BC332_02649_mrna,0.7943302970861726,-0.05211011437333856,2,0.7504767740729231
BC332_02002_mrna,0.7849889313864713,0.42857366278807935,7,0.7504698721342088
BC332_33842_mrna,0.8182970858299771,-1.3651142034437447,5,0.7504620028424457
BC332_26002_mrna,0.7975355379832038,-0.22583233385807797,7,0.7504394472442689
BC332_31568_mrna,0.7631425731416531,1.492814953798112,7,0.7504119076371427
BC332_09167_mrna,0.7956412105554201,-0.14105627971977427,2,0.7503232901846885
BC332_03412_mrna,0.791320277869966,0.08408810897189392,1,0.7503175399367196
